%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-07-21 01:05:41.450,-0.0604468973935,0.0137867186947,-0.863566648793,-0.170884728432,-0.0162833444774,0.0406864099205,0.77472535,0.59820565,10.36562905,-8.54862117767,-9.34242916107,0.395904541016,-0.118448235095,-0.0519178174436,0.0963251665235,7.01999998093,-4.56199645996,-16.8369216919,10.40234375,-2.50823259354,3.3562417030300002,2.54126930236,-6.2932128906300004,0.5302854180339991,-0.045619964600000174
2018-07-21 01:05:41.500,-0.0604468973935,0.0137867186947,-0.863566648793,-0.170884728432,-0.0162833444774,0.0406864099205,0.77472535,0.59820565,10.36562905,-8.10693645477,-9.46878814697,0.535141766071,-0.170884728432,-0.0162833444774,0.0406864099205,7.01999998093,-4.56199645996,-16.8369216919,10.40234375,-2.50823259354,3.3562417030300002,2.54126930236,-6.2932128906300004,0.5302854180339991,-0.045619964600000174
2018-07-21 01:05:41.550,-0.0604468973935,0.0137867186947,-0.863566648793,-0.170884728432,-0.0162833444774,0.0406864099205,0.77472535,0.59820565,10.36562905,-8.10693645477,-9.46878814697,0.535141766071,-0.170884728432,-0.0162833444774,0.0406864099205,6.96999979019,21.9326972961,-16.3537712097,11.40234375,-2.6982326507599996,4.876241702583,2.5937385559,-6.417180061350001,0.5524925589559991,0.21932697299999937
2018-07-21 01:05:41.600,-0.0604468973935,0.0137867186947,-0.863566648793,-0.170884728432,-0.0162833444774,0.0406864099205,0.77472535,0.59820565,10.36562905,-8.10693645477,-9.46878814697,0.535141766071,-0.170884728432,-0.0162833444774,0.0406864099205,6.96999979019,21.9326972961,-16.3537712097,11.40234375,-2.6982326507599996,4.876241702583,2.6034812927199997,-6.45731496812,0.5545825958249991,0.21932697299999937
2018-07-21 01:05:41.650,-0.0604468973935,0.0137867186947,-0.863566648793,-0.170884728432,-0.0162833444774,0.0406864099205,0.77472535,0.59820565,10.36562905,-8.10693645477,-9.46878814697,0.535141766071,-0.170884728432,-0.0162833444774,0.0406864099205,6.92999982834,34.5353126526,-15.853272438,12.40234375,-2.96823263169,6.46624171734,2.6534566879200003,-6.59043216706,0.5640163421629991,0.34535312649999916
2018-07-21 01:05:41.700,-0.0604468973935,0.0137867186947,-0.863566648793,-0.170884728432,-0.0162833444774,0.0406864099205,0.77472535,0.59820565,10.36562905,-7.74836683273,-9.60779762268,0.544074118137,-0.170884728432,-0.0162833444774,0.0406864099205,6.92999982834,34.5353126526,-15.853272438,12.40234375,-2.9782326221499997,6.46624171734,2.6737957000700003,-6.65267705918,0.5563924312589991,0.34535312649999916
2018-07-21 01:05:41.750,-0.0640175504863,0.0274423145304,-0.862655673397,0.11878579855,0.0574421323836,-0.00784676056355,0.93163175,0.22555295,9.2574776,-7.74836683273,-9.60779762268,0.544074118137,-0.170884728432,-0.0162833444774,0.0406864099205,6.8799996376,48.3148574829,-15.3454647064,12.557495117000002,-2.81841051579,9.63336896897,2.70164108276,-6.70292615891,0.5333178639409991,0.4831485747999995
2018-07-21 01:05:41.800,-0.0640175504863,0.0274423145304,-0.862655673397,0.11878579855,0.0574421323836,-0.00784676056355,0.93163175,0.22555295,9.2574776,-7.74836683273,-9.60779762268,0.544074118137,-0.170884728432,-0.0162833444774,0.0406864099205,6.83999967575,80.4710388184,-14.8303470612,13.557495117000002,-3.17841053009,11.18336868286,2.7356061935400007,-6.78766918183,0.5047829151149991,0.4831485747999995
2018-07-21 01:05:41.850,-0.0640175504863,0.0274423145304,-0.862655673397,0.11878579855,0.0574421323836,-0.00784676056355,0.93163175,0.22555295,9.2574776,-7.74836683273,-9.60779762268,0.544074118137,-0.170884728432,-0.0162833444774,0.0406864099205,6.83999967575,80.4710388184,-14.8303470612,13.557495117000002,-3.17841053009,11.18336868286,2.7596912384000003,-6.844348907480001,0.49289235472699916,0.8047103882000002
2018-07-21 01:05:41.900,-0.0640175504863,0.0274423145304,-0.862655673397,0.11878579855,0.0574421323836,-0.00784676056355,0.93163175,0.22555295,9.2574776,-7.74836683273,-9.60779762268,0.544074118137,-0.170884728432,-0.0162833444774,0.0406864099205,6.7999997139,94.6729660034,-14.2978820801,14.557495117000002,-3.17841053009,11.18336868286,2.7596912384000003,-6.844348907480001,0.49289235472699916,0.8047103882000002
2018-07-21 01:05:41.950,-0.0640175504863,0.0274423145304,-0.862655673397,0.11878579855,0.0574421323836,-0.00784676056355,0.93163175,0.22555295,9.2574776,-7.46078681946,-9.74468994141,0.471697062254,0.11878579855,0.0574421323836,-0.00784676056355,6.7999997139,94.6729660034,-14.2978820801,14.557495117000002,-3.4784104824099997,12.72336864472,2.85094833374,-7.01151371003,0.46465274691599917,0.9467296600000008
2018-07-21 01:05:42.000,-0.0640175504863,0.0274423145304,-0.862655673397,0.11878579855,0.0574421323836,-0.00784676056355,0.93163175,0.22555295,9.2574776,-7.46078681946,-9.74468994141,0.471697062254,0.11878579855,0.0574421323836,-0.00784676056355,6.7999997139,94.6729660034,-14.2978820801,14.557495117000002,-3.4784104824099997,12.72336864472,2.85094833374,-7.01151371003,0.46465274691599917,0.9467296600000008
2018-07-21 01:05:42.050,-0.0640175504863,0.0274423145304,-0.862655673397,0.11878579855,0.0574421323836,-0.00784676056355,0.93163175,0.22555295,9.2574776,-7.46078681946,-9.74468994141,0.471697062254,0.11878579855,0.0574421323836,-0.00784676056355,6.76999998093,112.251571655,-13.7617616653,15.557495117000002,-3.838410496715,14.16336870194,2.8756675720199993,-7.06522512437,0.40493673086199916,1.1225156783999992
2018-07-21 01:05:42.100,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.46078681946,-9.74468994141,0.471697062254,0.11878579855,0.0574421323836,-0.00784676056355,6.76999998093,112.251571655,-13.7617616653,15.557495117000002,-3.838410496715,14.16336870194,2.89816665649,-7.09944152833,0.3687124550339992,1.1225156783999992
2018-07-21 01:05:42.150,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.46078681946,-9.74468994141,0.471697062254,0.11878579855,0.0574421323836,-0.00784676056355,6.73999977112,121.841522217,-13.2082920074,15.696151732999994,-2.9256038069759995,13.80169963837,2.93390846252,-7.15386724473,0.24113358557199913,1.2184152603000005
2018-07-21 01:05:42.200,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.46078681946,-9.74468994141,0.471697062254,0.11878579855,0.0574421323836,-0.00784676056355,6.73000001907,120.880699158,-12.6685171127,16.696151732999994,-2.9256038069759995,13.811699867249999,2.9643392562800006,-7.18579387666,0.10477387905099915,1.2088069915999995
2018-07-21 01:05:42.250,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.23415279388,-9.8961315155,0.0848719477653,0.111769124866,0.0978343710303,0.0454634465277,6.73000001907,120.880699158,-12.6685171127,16.696151732999994,-3.0056037902869996,15.03169918056,2.9643392562800006,-7.18579387666,0.10477387905099915,1.2088069915999995
2018-07-21 01:05:42.300,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.23415279388,-9.8961315155,0.0848719477653,0.111769124866,0.0978343710303,0.0454634465277,6.73999977112,127.950958252,-12.1086654663,17.696151732999994,-3.075603783134,16.23169898986,2.9970445632900002,-7.20505809785,0.04473930224779915,1.2088069915999995
2018-07-21 01:05:42.350,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.23415279388,-9.8961315155,0.0848719477653,0.111769124866,0.0978343710303,0.0454634465277,6.73999977112,127.950958252,-12.1086654663,17.696151732999994,-3.075603783134,16.23169898986,3.0157890319800007,-7.21494150163,0.010206878185299154,1.2795095443999998
2018-07-21 01:05:42.400,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.23415279388,-9.8961315155,0.0848719477653,0.111769124866,0.0978343710303,0.0454634465277,6.73999977112,127.950958252,-12.1086654663,17.696151732999994,-3.075603783134,16.23169898986,3.0373106002799997,-7.21930742265,-0.07788871228690085,1.2795095443999998
2018-07-21 01:05:42.450,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.21280622482,-9.96611213684,-0.126817941666,0.111769124866,0.0978343710303,0.0454634465277,6.75999975204,107.061477661,-11.5551967621,18.696151732999994,-3.0056037902869996,17.29169940946,3.0477819442699996,-7.214137554180001,-0.12681794166600086,1.0706148148000008
2018-07-21 01:05:42.500,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.21280622482,-9.96611213684,-0.126817941666,0.111769124866,0.0978343710303,0.0454634465277,6.75999975204,107.061477661,-11.5551967621,18.696151732999994,-3.0056037902869996,17.29169940946,3.0562992095899997,-7.2042732238900005,-0.16065943241100086,1.0706148148000008
2018-07-21 01:05:42.550,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.21280622482,-9.96611213684,-0.126817941666,0.111769124866,0.0978343710303,0.0454634465277,6.78999996185,86.6594314575,-10.9990005493,19.696151732999994,-2.6856037974389997,18.221699714659998,3.0711879730200007,-7.18863153458,-0.16656440496400085,0.8665943146000004
2018-07-21 01:05:42.600,-0.0472518851419,0.0200463673246,-0.862472074764,0.111769124866,0.0978343710303,0.0454634465277,0.97085835,-0.02941995,8.11009955,-7.21280622482,-9.96611213684,-0.126817941666,0.111769124866,0.0978343710303,0.0454634465277,6.78999996185,86.6594314575,-10.9990005493,19.696151732999994,-2.6856037974389997,18.221699714659998,3.076587676999999,-7.15998792649,-0.17273893952400085,0.8665943146000004
2018-07-21 01:05:42.650,0.0101363497977,-0.0531563784017,-0.848724523775,0.424750775099,0.0181254986674,0.0924600586295,0.99047165,0.28439285,9.7870367,-7.21280622482,-9.96611213684,-0.126817941666,0.111769124866,0.0978343710303,0.0454634465277,6.82999992371,79.539680481,-10.4528408051,20.696151732999994,-2.3556038141299998,19.01169967656,3.0825567245300007,-7.1291890144400005,-0.19348016381300087,0.7953968047999993
2018-07-21 01:05:42.700,0.0101363497977,-0.0531563784017,-0.848724523775,0.424750775099,0.0181254986674,0.0924600586295,0.99047165,0.28439285,9.7870367,-7.36310482025,-10.0069694519,-0.236245945096,0.424750775099,0.0181254986674,0.0924600586295,6.82999992371,79.539680481,-10.4528408051,23.470870972,-1.0490974187900002,8.49493503575,3.0808715820299994,-7.0884089470000005,-0.21143366396400087,0.7953968047999993
2018-07-21 01:05:42.750,0.0101363497977,-0.0531563784017,-0.848724523775,0.424750775099,0.0181254986674,0.0924600586295,0.99047165,0.28439285,9.7870367,-7.36310482025,-10.0069694519,-0.236245945096,0.424750775099,0.0181254986674,0.0924600586295,6.82999992371,79.539680481,-10.4528408051,23.470870972,-1.0490974187900002,8.49493503575,3.0808715820299994,-7.0884089470000005,-0.21143366396400087,0.7953968047999993
2018-07-21 01:05:42.800,0.0101363497977,-0.0531563784017,-0.848724523775,0.424750775099,0.0181254986674,0.0924600586295,0.99047165,0.28439285,9.7870367,-7.36310482025,-10.0069694519,-0.236245945096,0.424750775099,0.0181254986674,0.0924600586295,6.8799996376,73.1982269287,-9.89026451111,24.470870972,-0.41909742355,10.674934387249998,3.60694026947,-7.24076461796,-0.25820741057400076,0.7319822310999999
2018-07-21 01:05:42.850,0.0101363497977,-0.0531563784017,-0.848724523775,0.424750775099,0.0181254986674,0.0924600586295,0.99047165,0.28439285,9.7870367,-7.36310482025,-10.0069694519,-0.236245945096,0.424750775099,0.0181254986674,0.0924600586295,6.92999982834,64.6862945557,-10.1129627228,25.470870972,-0.41909742355,10.674934387249998,3.6054401397699998,-7.16045522693,-0.3054060041900008,0.6468629837000002
2018-07-21 01:05:42.900,0.0101363497977,-0.0531563784017,-0.848724523775,0.424750775099,0.0181254986674,0.0924600586295,0.99047165,0.28439285,9.7870367,-7.36310482025,-10.0069694519,-0.236245945096,0.424750775099,0.0181254986674,0.0924600586295,6.92999982834,64.6862945557,-10.1129627228,25.470870972,-0.40909743309000013,10.674934387249998,3.59856605527,-7.14565277103,-0.2921797931190008,0.6468629837000002
2018-07-21 01:05:42.950,0.0101363497977,-0.0531563784017,-0.848724523775,0.424750775099,0.0181254986674,0.0924600586295,0.99047165,0.28439285,9.7870367,-7.36310482025,-10.0069694519,-0.236245945096,0.424750775099,0.0181254986674,0.0924600586295,6.98999977112,65.4903411865,-9.54353713989,26.470870972,-0.13909745216000013,11.23493385315,3.5968685149699997,-7.03455495838,-0.30119940638500076,0.6549034118999995
2018-07-21 01:05:43.000,0.0101363497977,-0.0531563784017,-0.848724523775,0.424750775099,0.0181254986674,0.0924600586295,0.99047165,0.28439285,9.7870367,-7.65658330917,-9.99963951111,-0.328702956438,0.424750775099,0.0181254986674,0.0924600586295,6.98999977112,65.4903411865,-9.54353713989,26.470870972,-0.12909746170000025,11.23493385315,3.596227645880001,-7.00616979603,-0.3287029564380008,0.6549034118999995
2018-07-21 01:05:43.050,0.0101363497977,-0.0531563784017,-0.848724523775,0.424750775099,0.0181254986674,0.0924600586295,0.99047165,0.28439285,9.7870367,-7.65658330917,-9.99963951111,-0.328702956438,0.424750775099,0.0181254986674,0.0924600586295,7.0499997139,46.7607498169,-8.97067642212,27.470870972,-0.12909746170000025,11.23493385315,3.580415725710001,-6.94123983387,-0.3347221910950008,0.4676074981999996
2018-07-21 01:05:43.100,0.0532346130294,-0.121693587152,-0.843399413273,0.173535868526,0.0060243839398,-0.162065401673,1.26505785,0.8041453,9.11037785,-7.65658330917,-9.99963951111,-0.328702956438,0.424750775099,0.0181254986674,0.0924600586295,7.0499997139,46.7607498169,-8.97067642212,27.470870972,0.3209025859799999,11.64493560795,5.140701293939999,-7.39954376223,-0.3330446481700006,0.4676074981999996
2018-07-21 01:05:43.150,0.0532346130294,-0.121693587152,-0.843399413273,0.173535868526,0.0060243839398,-0.162065401673,1.26505785,0.8041453,9.11037785,-7.65658330917,-9.99963951111,-0.328702956438,0.424750775099,0.0181254986674,0.0924600586295,7.10999965668,37.7998352051,-10.6141881943,31.091156006000006,1.4745273590099996,5.487756729099999,5.13735198975,-7.330665111570001,-0.3463711440560006,0.36799812320000136
2018-07-21 01:05:43.200,0.0532346130294,-0.121693587152,-0.843399413273,0.173535868526,0.0060243839398,-0.162065401673,1.26505785,0.8041453,9.11037785,-7.65658330917,-9.99963951111,-0.328702956438,0.424750775099,0.0181254986674,0.0924600586295,7.10999965668,37.7998352051,-10.6141881943,31.091156006000006,1.48452734947,5.497756958,5.11930179596,-7.189327240020001,-0.4235040545460006,0.36799812320000136
2018-07-21 01:05:43.250,0.0532346130294,-0.121693587152,-0.843399413273,0.173535868526,0.0060243839398,-0.162065401673,1.26505785,0.8041453,9.11037785,-8.06681156158,-9.94114971161,-0.423504054546,0.173535868526,0.0060243839398,-0.162065401673,7.17999982834,38.1086349487,-9.94334793091,32.091156006000006,1.0745272636399998,6.0177574157,5.11938285828,-7.15281581881,-0.4674360454080006,0.38108730310000105
2018-07-21 01:05:43.300,0.0532346130294,-0.121693587152,-0.843399413273,0.173535868526,0.0060243839398,-0.162065401673,1.26505785,0.8041453,9.11037785,-8.06681156158,-9.94114971161,-0.423504054546,0.173535868526,0.0060243839398,-0.162065401673,7.17999982834,38.1086349487,-9.94334793091,32.091156006000006,1.0745272636399998,6.0177574157,5.091827392579999,-7.04159927371,-0.5142104625700006,0.38108730310000105
2018-07-21 01:05:43.350,0.0532346130294,-0.121693587152,-0.843399413273,0.173535868526,0.0060243839398,-0.162065401673,1.26505785,0.8041453,9.11037785,-8.06681156158,-9.94114971161,-0.423504054546,0.173535868526,0.0060243839398,-0.162065401673,7.25,28.9142608643,-9.25892066956,33.091156006000006,1.4245274066899998,6.457757949800001,5.59453773498,-7.079661369330001,-0.5769447088240005,0.2891435623000014
2018-07-21 01:05:43.400,0.0532346130294,-0.121693587152,-0.843399413273,0.173535868526,0.0060243839398,-0.162065401673,1.26505785,0.8041453,9.11037785,-8.06681156158,-9.94114971161,-0.423504054546,0.173535868526,0.0060243839398,-0.162065401673,7.32999992371,19.0167427063,-9.31140422821,35.091156006000006,1.0745272636399998,7.6777572632,5.57835292816,-7.03573131562,-0.5784617662430006,0.2891435623000014
2018-07-21 01:05:43.450,0.0532346130294,-0.121693587152,-0.843399413273,0.173535868526,0.0060243839398,-0.162065401673,1.26505785,0.8041453,9.11037785,-8.55031394958,-9.82951259613,-0.656276226044,0.173535868526,0.0060243839398,-0.162065401673,7.32999992371,19.0167427063,-9.31140422821,35.091156006000006,1.0845272541099997,7.6777572632,5.53249454498,-6.861877441420001,-0.6562762260440006,0.20016860960000038
2018-07-21 01:05:43.500,0.0532346130294,-0.121693587152,-0.843399413273,0.173535868526,0.0060243839398,-0.162065401673,1.26505785,0.8041453,9.11037785,-8.55031394958,-9.82951259613,-0.656276226044,0.173535868526,0.0060243839398,-0.162065401673,7.32999992371,19.0167427063,-9.31140422821,35.091156006000006,1.0845272541099997,7.6777572632,5.53249454498,-6.861877441420001,-0.6562762260440006,0.20016860960000038
2018-07-21 01:05:43.550,0.0745312250102,-0.140021092378,-0.87007093311,0.188177719712,-0.0439663119614,-0.309617698193,0.89240515,0.7060788,9.11037785,-8.55031394958,-9.82951259613,-0.656276226044,0.173535868526,0.0060243839398,-0.162065401673,7.41999959946,13.5762214661,-8.62079238892,36.091156006000006,2.2245271205899995,7.9777584076,6.958806753159999,-6.9673814774,-0.7644029259680003,0.13576221469999972
2018-07-21 01:05:43.600,0.0745312250102,-0.140021092378,-0.87007093311,0.188177719712,-0.0439663119614,-0.309617698193,0.89240515,0.7060788,9.11037785,-8.55031394958,-9.82951259613,-0.656276226044,0.173535868526,0.0060243839398,-0.162065401673,7.51999998093,1.23386383057,-9.92306518555,33.40911865199999,4.2925411500010995,4.8462924958,6.89526438713,-6.793419838,-0.7836468815800003,0.0023384094000000744
2018-07-21 01:05:43.650,0.0745312250102,-0.140021092378,-0.87007093311,0.188177719712,-0.0439663119614,-0.309617698193,0.89240515,0.7060788,9.11037785,-9.07848644257,-9.6615524292,-0.805339574814,0.188177719712,-0.0439663119614,-0.309617698193,7.51999998093,1.23386383057,-9.92306518555,33.40911865199999,5.4225412644411,7.4462909699000015,6.8509824276,-6.67272567753,-0.8053395748140003,0.0023384094000000744
2018-07-21 01:05:43.700,0.0745312250102,-0.140021092378,-0.87007093311,0.188177719712,-0.0439663119614,-0.309617698193,0.89240515,0.7060788,9.11037785,-9.07848644257,-9.6615524292,-0.805339574814,0.188177719712,-0.0439663119614,-0.309617698193,7.51999998093,1.23386383057,-9.92306518555,33.40911865199999,5.4325410164911,7.4462909699000015,6.822528600689999,-6.6197710037699995,-0.8075535297390003,0.0023384094000000744
2018-07-21 01:05:43.750,0.0745312250102,-0.140021092378,-0.87007093311,0.188177719712,-0.0439663119614,-0.309617698193,0.89240515,0.7060788,9.11037785,-9.07848644257,-9.6615524292,-0.805339574814,0.188177719712,-0.0439663119614,-0.309617698193,7.61999988556,-7.44180679321,-9.16288471222,34.40911865199999,5.1125413216611,7.4862918854,6.74645495415,-6.4204072952699995,-0.8283138275150004,-0.0744171142999992
2018-07-21 01:05:43.800,0.0745312250102,-0.140021092378,-0.87007093311,0.188177719712,-0.0439663119614,-0.309617698193,0.89240515,0.7060788,9.11037785,-9.07848644257,-9.6615524292,-0.805339574814,0.188177719712,-0.0439663119614,-0.309617698193,7.61999988556,-7.44180679321,-9.16288471222,34.40911865199999,5.1325413025910995,7.4862918854,7.50174665451,-6.354056358319999,-0.8098722100260002,-0.0744171142999992
2018-07-21 01:05:43.850,0.0828062764164,-0.183112647824,-0.881934033842,0.261060327291,-0.200487464666,-0.195226609707,0.9218251,0.32361945,9.9635564,-9.07848644257,-9.6615524292,-0.805339574814,0.188177719712,-0.0439663119614,-0.309617698193,7.71999979019,-22.4022865295,-9.6256313324,37.40911865199999,5.5025411881511,8.6662921906,7.390450954439999,-6.141191482529999,-0.8234559297560002,-0.2240219115999995
2018-07-21 01:05:43.900,0.0828062764164,-0.183112647824,-0.881934033842,0.261060327291,-0.200487464666,-0.195226609707,0.9218251,0.32361945,9.9635564,-9.87336921692,-9.26486968994,-0.839874386787,0.261060327291,-0.200487464666,-0.195226609707,7.71999979019,-22.4022865295,-9.6256313324,32.485885620000005,4.991641342636,3.739971160899998,7.316879749299999,-6.007604598979999,-0.8398743867870002,-0.2240219115999995
2018-07-21 01:05:43.950,0.0828062764164,-0.183112647824,-0.881934033842,0.261060327291,-0.200487464666,-0.195226609707,0.9218251,0.32361945,9.9635564,-9.87336921692,-9.26486968994,-0.839874386787,0.261060327291,-0.200487464666,-0.195226609707,7.82999992371,-19.8185920715,-8.8531036377,33.485885620000005,5.2116416096660005,3.5299701691000003,7.316879749299999,-6.007604598979999,-0.8398743867870002,-0.2240219115999995
2018-07-21 01:05:44.000,0.0828062764164,-0.183112647824,-0.881934033842,0.261060327291,-0.200487464666,-0.195226609707,0.9218251,0.32361945,9.9635564,-9.87336921692,-9.26486968994,-0.839874386787,0.261060327291,-0.200487464666,-0.195226609707,7.82999992371,-19.8185920715,-8.8531036377,33.485885620000005,5.2116416096660005,3.5299701691000003,7.1591315269499995,-5.7388639449999985,-0.8539946675300002,-0.19818496709999955
2018-07-21 01:05:44.050,0.0828062764164,-0.183112647824,-0.881934033842,0.261060327291,-0.200487464666,-0.195226609707,0.9218251,0.32361945,9.9635564,-9.87336921692,-9.26486968994,-0.839874386787,0.261060327291,-0.200487464666,-0.195226609707,7.92999982834,-30.4759025574,-8.64425468445,35.485885620000005,4.7916415333760005,3.809970855699998,7.299661636350001,-5.4272613525,-0.7694323062900003,-0.2947578429999993
2018-07-21 01:05:44.100,0.0828062764164,-0.183112647824,-0.881934033842,0.261060327291,-0.200487464666,-0.195226609707,0.9218251,0.32361945,9.9635564,-9.87336921692,-9.26486968994,-0.839874386787,0.261060327291,-0.200487464666,-0.195226609707,7.92999982834,-30.4759025574,-8.64425468445,35.485885620000005,4.7916415333760005,3.809970855699998,7.299661636350001,-5.4272613525,-0.7694323062900003,-0.2947578429999993
2018-07-21 01:05:44.150,0.0828062764164,-0.183112647824,-0.881934033842,0.261060327291,-0.200487464666,-0.195226609707,0.9218251,0.32361945,9.9635564,-9.87336921692,-9.26486968994,-0.839874386787,0.261060327291,-0.200487464666,-0.195226609707,7.92999982834,-30.4759025574,-8.64425468445,35.485885620000005,4.7916415333760005,3.809970855699998,7.299661636350001,-5.4272613525,-0.7694323062900003,-0.2947578429999993
2018-07-21 01:05:44.200,0.0828062764164,-0.183112647824,-0.881934033842,0.261060327291,-0.200487464666,-0.195226609707,0.9218251,0.32361945,9.9635564,-10.8709764481,-8.63516807556,-0.592810809612,0.261060327291,-0.200487464666,-0.195226609707,8.02999973297,-40.962600708,-7.90759801865,36.485885620000005,5.751641571526,3.3999710082999997,7.06585407257,-5.051877021699999,-0.5928108096120002,-0.40962600710000174
2018-07-21 01:05:44.250,0.0534740070179,-0.190057423303,-0.898995529136,-0.118509195745,-0.172721371055,-0.199287503958,1.6279039,0.85317855,13.20955755,-10.8709764481,-8.63516807556,-0.592810809612,0.261060327291,-0.200487464666,-0.195226609707,8.10999965668,-60.6349945068,-7.20666456223,37.485885620000005,6.221641361716,2.8899707793999987,6.89310836792,-4.8150873184,-0.4092427194120002,-0.6063499450999998
2018-07-21 01:05:44.300,0.0534740070179,-0.190057423303,-0.898995529136,-0.118509195745,-0.172721371055,-0.199287503958,1.6279039,0.85317855,13.20955755,-10.8709764481,-8.63516807556,-0.592810809612,0.261060327291,-0.200487464666,-0.195226609707,8.10999965668,-60.6349945068,-7.20666456223,32.40322875999999,3.79332685471,3.4846439360999995,7.827045798297,-4.675062179599999,-0.28519248962400007,-0.6063499450999998
2018-07-21 01:05:44.350,0.0534740070179,-0.190057423303,-0.898995529136,-0.118509195745,-0.172721371055,-0.199287503958,1.6279039,0.85317855,13.20955755,-10.8709764481,-8.63516807556,-0.592810809612,0.261060327291,-0.200487464666,-0.195226609707,8.14999961853,-82.0606231689,-7.99069738388,35.40322875999999,4.00332689285,4.8146438598,7.667780280117,-4.4681310654,-0.17582926154100006,-0.8206062317000011
2018-07-21 01:05:44.400,0.0534740070179,-0.190057423303,-0.898995529136,-0.118509195745,-0.172721371055,-0.199287503958,1.6279039,0.85317855,13.20955755,-11.7795162201,-7.8989238739,-0.0831061005592,-0.118509195745,-0.172721371055,-0.199287503958,8.14999961853,-82.0606231689,-7.99069738388,35.40322875999999,4.00332689285,4.804643630899999,7.486830115317,-4.282150268600001,-0.10410860180900006,-0.8206062317000011
2018-07-21 01:05:44.450,0.0534740070179,-0.190057423303,-0.898995529136,-0.118509195745,-0.172721371055,-0.199287503958,1.6279039,0.85317855,13.20955755,-11.7795162201,-7.8989238739,-0.0831061005592,-0.118509195745,-0.172721371055,-0.199287503958,8.14999961853,-82.0606231689,-7.99069738388,35.40322875999999,4.00332689285,4.804643630899999,7.486830115317,-4.282150268600001,-0.10410860180900006,-0.8206062317000011
2018-07-21 01:05:44.500,0.0534740070179,-0.190057423303,-0.898995529136,-0.118509195745,-0.172721371055,-0.199287503958,1.6279039,0.85317855,13.20955755,-11.7795162201,-7.8989238739,-0.0831061005592,-0.118509195745,-0.172721371055,-0.199287503958,8.1799993515,-92.5786972046,-7.26891469955,36.40322875999999,4.09332704544,4.2946434021,7.4184930026539995,-4.049962043800001,-0.06239663437010003,-0.9257869720000009
2018-07-21 01:05:44.550,0.0534740070179,-0.190057423303,-0.898995529136,-0.118509195745,-0.172721371055,-0.199287503958,1.6279039,0.85317855,13.20955755,-11.7795162201,-7.8989238739,-0.0831061005592,-0.118509195745,-0.172721371055,-0.199287503958,8.18999958038,-89.3747329712,-6.81549501419,37.40322875999999,4.05332708359,4.024642944299998,7.239262789484,-3.8792085647000007,-0.039898831397300036,-0.8937473296999983
2018-07-21 01:05:44.600,0.0534740070179,-0.190057423303,-0.898995529136,-0.118509195745,-0.172721371055,-0.199287503958,1.6279039,0.85317855,13.20955755,-11.7795162201,-7.8989238739,-0.0831061005592,-0.118509195745,-0.172721371055,-0.199287503958,8.18999958038,-89.3747329712,-6.81549501419,37.40322875999999,4.06332683563,4.024642944299998,7.117644518614,-3.7882385254000006,-0.06760624796150004,-0.8937473296999983
2018-07-21 01:05:44.650,0.0534740070179,-0.190057423303,-0.898995529136,-0.118509195745,-0.172721371055,-0.199287503958,1.6279039,0.85317855,13.20955755,-12.350771904,-7.23740816116,-0.122312560678,-0.118509195745,-0.172721371055,-0.199287503958,8.19999980927,-84.3879699707,-6.14866304398,38.40322875999999,3.98332691193,3.4646434783999993,6.862436026334,-3.6018228531,-0.11786646395900004,-0.8438796997000004
