%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-09-11 19:13:03.700,-0.0408980854281,-0.205215216389,-0.866121472307,0.106477692723,-0.00719213299453,-0.232582256198,-0.26477955,0.8433719,10.591182,-10.4001083374,12.0328035355,-1.43343031406,0.11466190964,-0.0301223229617,-0.204066768289,-1.87999999523,-150.295837402,-14.5393199921,22.875946044899997,4.72312092781,7.912145614700002,3.7363309860000005,10.184018413000212,-1.452249050139998,16.0
2018-09-11 19:13:03.750,-0.0408980854281,-0.205215216389,-0.866121472307,0.106477692723,-0.00719213299453,-0.232582256198,-0.26477955,0.8433719,10.591182,-10.4001083374,12.0328035355,-1.43343031406,0.11466190964,-0.0301223229617,-0.204066768289,-1.87999999523,-150.295837402,-14.5393199921,22.875946044899997,4.72312092781,7.912145614700002,3.7363309860000005,10.184018413000212,-1.452249050139998,16.0
2018-09-11 19:13:03.800,-0.0408980854281,-0.205215216389,-0.866121472307,0.106477692723,-0.00719213299453,-0.232582256198,-0.26477955,0.8433719,10.591182,-10.4001083374,12.0328035355,-1.43343031406,0.11466190964,-0.0301223229617,-0.204066768289,-1.74000000954,-150.295837402,-13.5418519974,21.0502891541,5.670105993748,7.268102645900001,3.5003938674999997,9.935772220090213,-1.485247135159998,16.0
2018-09-11 19:13:03.850,-0.0408980854281,-0.205215216389,-0.866121472307,0.106477692723,-0.00719213299453,-0.232582256198,-0.26477955,0.8433719,10.591182,-9.77999973297,12.6475639343,-1.52055358887,0.106477692723,-0.00719213299453,-0.232582256198,-1.58999991417,-141.686065674,-12.5612945557,22.0502891541,6.040105998516,7.2381019592000015,3.352436065699999,9.780005732970212,-1.520553588869998,16.0
2018-09-11 19:13:03.900,-0.0408980854281,-0.205215216389,-0.866121472307,0.106477692723,-0.00719213299453,-0.232582256198,-0.26477955,0.8433719,10.591182,-9.77999973297,12.6475639343,-1.52055358887,0.106477692723,-0.00719213299453,-0.232582256198,-1.43999993801,-141.686065674,-11.5891885757,24.0502891541,6.440105974674,7.128103256200003,3.1978607177999994,9.610672275020212,-1.537882208819998,16.0
2018-09-11 19:13:03.950,-0.0408980854281,-0.205215216389,-0.866121472307,0.106477692723,-0.00719213299453,-0.232582256198,-0.26477955,0.8433719,10.591182,-9.77999973297,12.6475639343,-1.52055358887,0.106477692723,-0.00719213299453,-0.232582256198,-1.43999993801,-141.686065674,-11.5891885757,24.0502891541,6.450105980039,7.1381034851,3.089656829799999,9.479289332820212,-1.528083205219998,16.0
2018-09-11 19:13:04.000,-0.0408980854281,-0.205215216389,-0.866121472307,0.106477692723,-0.00719213299453,-0.232582256198,-0.26477955,0.8433719,10.591182,-9.77999973297,12.6475639343,-1.52055358887,0.106477692723,-0.00719213299453,-0.232582256198,-1.43999993801,-141.686065674,-11.5891885757,24.0502891541,6.450105980039,7.158102035500001,2.9746627807999992,9.348483363590212,-1.512645244599998,16.0
2018-09-11 19:13:04.050,-0.0701422934821,-0.224082976211,-0.838717347449,0.137813985348,-0.146844133735,-0.159841582179,-0.10787315,0.5491724,11.7287534,-9.77999973297,12.6475639343,-1.52055358887,0.106477692723,-0.00719213299453,-0.232582256198,-1.28999996185,-159.46673584,-10.6508903503,25.0502891541,6.800105974078,6.808103561399999,2.7997455597,9.133207599120212,-1.459521055219998,16.0
2018-09-11 19:13:04.100,-0.0701422934821,-0.224082976211,-0.838717347449,0.137813985348,-0.146844133735,-0.159841582179,-0.10787315,0.5491724,11.7287534,-8.89998149872,13.3833875656,-1.39977240562,0.137813985348,-0.146844133735,-0.159841582179,-1.13999998569,-159.46673584,-9.75486373901,20.6643981934,6.375745505094,2.9477386474999996,2.5554008483999997,8.824613849120212,-1.375373482699998,16.0
2018-09-11 19:13:04.150,-0.0701422934821,-0.224082976211,-0.838717347449,0.137813985348,-0.146844133735,-0.159841582179,-0.10787315,0.5491724,11.7287534,-8.89998149872,13.3833875656,-1.39977240562,0.137813985348,-0.146844133735,-0.159841582179,-1.13999998569,-159.46673584,-9.75486373901,20.6643981934,6.375745505094,2.957736968999999,2.5554008483999997,8.824613849120212,-1.375373482699998,16.0
2018-09-11 19:13:04.200,-0.0701422934821,-0.224082976211,-0.838717347449,0.137813985348,-0.146844133735,-0.159841582179,-0.10787315,0.5491724,11.7287534,-8.89998149872,13.3833875656,-1.39977240562,0.137813985348,-0.146844133735,-0.159841582179,-1.0,-156.259155273,-8.90110111237,21.6643981934,6.645745515823,2.207736968999999,2.2578382492000006,8.421173373660212,-1.247406125069998,16.0
2018-09-11 19:13:04.250,-0.0701422934821,-0.224082976211,-0.838717347449,0.137813985348,-0.146844133735,-0.159841582179,-0.10787315,0.5491724,11.7287534,-8.89998149872,13.3833875656,-1.39977240562,0.137813985348,-0.146844133735,-0.159841582179,-1.0,-156.259155273,-8.90110111237,21.6643981934,6.6557455062869995,2.2177371979,2.2578382492000006,8.421173373660212,-1.247406125069998,16.0
2018-09-11 19:13:04.300,-0.0701422934821,-0.224082976211,-0.838717347449,0.137813985348,-0.146844133735,-0.159841582179,-0.10787315,0.5491724,11.7287534,-8.89998149872,13.3833875656,-1.39977240562,0.137813985348,-0.146844133735,-0.159841582179,-1.0,-156.259155273,-8.90110111237,21.6643981934,6.6557455062869995,2.2177371979,2.0851926804000005,8.175554553470212,-1.171748995779998,16.0
2018-09-11 19:13:04.350,-0.0701422934821,-0.224082976211,-0.838717347449,0.137813985348,-0.146844133735,-0.159841582179,-0.10787315,0.5491724,11.7287534,-7.93633079529,14.0769739151,-1.11798071861,0.137813985348,-0.146844133735,-0.159841582179,-0.879999995232,-156.259155273,-8.08114719391,22.6643981934,6.88574552536,1.4077377319999975,1.9230260849,7.936336795290212,-1.117980718609998,16.0
2018-09-11 19:13:04.400,-0.0701422934821,-0.224082976211,-0.838717347449,0.137813985348,-0.146844133735,-0.159841582179,-0.10787315,0.5491724,11.7287534,-7.93633079529,14.0769739151,-1.11798071861,0.137813985348,-0.146844133735,-0.159841582179,-0.769999980927,-159.283065796,-7.31191682816,22.6643981934,7.105745553969999,0.6077384948999978,1.7783126830999993,7.710886279540213,-1.075738310809998,16.0
2018-09-11 19:13:04.450,-0.0701422934821,-0.224082976211,-0.838717347449,0.137813985348,-0.146844133735,-0.159841582179,-0.10787315,0.5491724,11.7287534,-7.93633079529,14.0769739151,-1.11798071861,0.137813985348,-0.146844133735,-0.159841582179,-0.769999980927,-159.283065796,-7.31191682816,22.6643981934,7.105745553969999,0.6177387237999987,1.6808233261000005,7.553481379940212,-1.048895001409998,16.0
2018-09-11 19:13:04.500,-0.102847644728,-0.225122238353,-0.816000060681,0.0637983158231,-0.222613096237,-0.172196298838,-0.1372931,0.97085835,11.8856598,-7.93633079529,14.0769739151,-1.11798071861,0.137813985348,-0.146844133735,-0.159841582179,-0.669999957085,-159.283065796,-6.58494901657,18.7253627777,5.31200397014,-2.0300788879999985,1.4894943237000007,7.220629970030212,-0.961466252803998,16.0
2018-09-11 19:13:04.550,-0.102847644728,-0.225122238353,-0.816000060681,0.0637983158231,-0.222613096237,-0.172196298838,-0.1372931,0.97085835,11.8856598,-7.93633079529,14.0769739151,-1.11798071861,0.137813985348,-0.146844133735,-0.159841582179,-0.669999957085,-159.283065796,-6.58494901657,18.7253627777,5.31200397014,-2.0300788879999985,1.4894943237000007,7.220629970030212,-0.961466252803998,16.0
2018-09-11 19:13:04.600,-0.102847644728,-0.225122238353,-0.816000060681,0.0637983158231,-0.222613096237,-0.172196298838,-0.1372931,0.97085835,11.8856598,-6.96893119812,14.6452770233,-0.911680102348,0.0637983158231,-0.222613096237,-0.172196298838,-0.669999957085,-159.283065796,-6.58494901657,18.7253627777,5.31200397014,-2.0300788879999985,1.3547229766999997,6.968937198120212,-0.911680102347998,16.0
2018-09-11 19:13:04.650,-0.102847644728,-0.225122238353,-0.816000060681,0.0637983158231,-0.222613096237,-0.172196298838,-0.1372931,0.97085835,11.8856598,-6.96893119812,14.6452770233,-0.911680102348,0.0637983158231,-0.222613096237,-0.172196298838,-0.569999992847,-171.089355469,-5.89179706573,19.7253627777,5.50200402736,-3.0500793456999986,1.2268505096000002,6.724592486820212,-0.8629038929939981,16.0
2018-09-11 19:13:04.700,-0.102847644728,-0.225122238353,-0.816000060681,0.0637983158231,-0.222613096237,-0.172196298838,-0.1372931,0.97085835,11.8856598,-6.96893119812,14.6452770233,-0.911680102348,0.0637983158231,-0.222613096237,-0.172196298838,-0.569999992847,-171.089355469,-5.89179706573,19.7253627777,5.50200402736,-3.0500793456999986,1.14412117,6.5574286379402125,-0.830593526362998,16.0
2018-09-11 19:13:04.750,-0.102847644728,-0.225122238353,-0.816000060681,0.0637983158231,-0.222613096237,-0.172196298838,-0.1372931,0.97085835,11.8856598,-6.96893119812,14.6452770233,-0.911680102348,0.0637983158231,-0.222613096237,-0.172196298838,-0.489999979734,-171.089355469,-5.24090671539,20.7253627777,5.68200397491,-4.0600795746,1.0322427750000003,6.306697169740212,-0.789091229438998,16.0
2018-09-11 19:13:04.800,-0.118235943792,-0.214470220503,-0.796116958252,-0.0901102647185,-0.219719991088,-0.227277129889,-0.0980665,1.02969825,11.5522337,-6.96893119812,14.6452770233,-0.911680102348,0.0637983158231,-0.222613096237,-0.172196298838,-0.399999976158,-157.19833374,-4.6322851181,16.1022663116,4.81460404396,-4.943630218499997,0.9014024733999992,5.969467917880213,-0.719754457473998,16.0
2018-09-11 19:13:04.850,-0.118235943792,-0.214470220503,-0.796116958252,-0.0901102647185,-0.219719991088,-0.227277129889,-0.0980665,1.02969825,11.5522337,-5.8882932663,15.1317491531,-0.702041387558,-0.0901102647185,-0.219719991088,-0.227277129889,-0.399999976158,-157.19833374,-4.6322851181,16.1022663116,4.8046040535,-4.9336299896,0.8042278290000002,5.715749064880212,-0.635769009589998,16.0
2018-09-11 19:13:04.900,-0.118235943792,-0.214470220503,-0.796116958252,-0.0901102647185,-0.219719991088,-0.227277129889,-0.0980665,1.02969825,11.5522337,-5.8882932663,15.1317491531,-0.702041387558,-0.0901102647185,-0.219719991088,-0.227277129889,-0.399999976158,-157.19833374,-4.6322851181,16.1022663116,4.8046040535,-4.9336299896,0.8042278290000002,5.715749064880212,-0.635769009589998,16.0
2018-09-11 19:13:04.950,-0.118235943792,-0.214470220503,-0.796116958252,-0.0901102647185,-0.219719991088,-0.227277129889,-0.0980665,1.02969825,11.5522337,-5.8882932663,15.1317491531,-0.702041387558,-0.0901102647185,-0.219719991088,-0.227277129889,-0.329999983311,-157.19833374,-4.06592941284,17.1022663116,4.914603948590001,-6.1336288452000005,0.6812038422000004,5.343958531912426,-0.45685407519299803,16.0
2018-09-11 19:13:05.000,-0.118235943792,-0.214470220503,-0.796116958252,-0.0901102647185,-0.219719991088,-0.227277129889,-0.0980665,1.02969825,11.5522337,-5.8882932663,15.1317491531,-0.702041387558,-0.0901102647185,-0.219719991088,-0.227277129889,-0.269999980927,-153.096588135,-3.54183673859,18.1022663116,4.924603939060001,-7.5536289215,0.6224756240999998,5.166952287252426,-0.3598118722439981,16.0
2018-09-11 19:13:05.050,-0.118235943792,-0.214470220503,-0.796116958252,-0.0901102647185,-0.219719991088,-0.227277129889,-0.0980665,1.02969825,11.5522337,-5.8882932663,15.1317491531,-0.702041387558,-0.0901102647185,-0.219719991088,-0.227277129889,-0.269999980927,-153.096588135,-3.54183673859,18.1022663116,4.924603939060001,-7.563629150399997,0.5676527023000002,4.990588342242425,-0.26880225539199804,16.0
2018-09-11 19:13:05.100,-0.118235943792,-0.214470220503,-0.796116958252,-0.0901102647185,-0.219719991088,-0.227277129889,-0.0980665,1.02969825,11.5522337,-4.74261569977,15.5018205643,-0.183287769556,-0.0901102647185,-0.219719991088,-0.227277129889,-0.229999989271,-153.096588135,-3.06001186371,18.1022663116,4.89460396767,-8.893629074099998,0.4780302047999996,4.666777764852426,-0.16566145420099804,16.0
2018-09-11 19:13:05.150,-0.118235943792,-0.214470220503,-0.796116958252,-0.0901102647185,-0.219719991088,-0.227277129889,-0.0980665,1.02969825,11.5522337,-4.74261569977,15.5018205643,-0.183287769556,-0.0901102647185,-0.219719991088,-0.227277129889,-0.229999989271,-153.096588135,-3.06001186371,18.1022663116,4.89460396767,-8.893629074099998,0.4780302047999996,4.666777764852426,-0.16566145420099804,16.0
2018-09-11 19:13:05.200,-0.118235943792,-0.214470220503,-0.796116958252,-0.0901102647185,-0.219719991088,-0.227277129889,-0.0980665,1.02969825,11.5522337,-4.74261569977,15.5018205643,-0.183287769556,-0.0901102647185,-0.219719991088,-0.227277129889,-0.209999993443,-165.368835449,-2.6204521656,19.1022663116,4.90460395813,-10.1036300659,0.4007911682000014,4.411260809752799,-0.11310172826099804,16.0
2018-09-11 19:13:05.250,-0.115060775422,-0.180354095376,-0.764438044646,-0.0766522139311,-0.129721984267,-0.269959032536,-0.08825985,0.77472535,11.56204035,-4.74261569977,15.5018205643,-0.183287769556,-0.0901102647185,-0.219719991088,-0.227277129889,-0.209999993443,-165.368835449,-2.6204521656,11.5331144333,4.5707089901,-6.467639923100002,0.36278057100000005,4.2556426189828,-0.07569320499899804,16.0
2018-09-11 19:13:05.300,-0.115060775422,-0.180354095376,-0.764438044646,-0.0766522139311,-0.129721984267,-0.269959032536,-0.08825985,0.77472535,11.56204035,-4.74261569977,15.5018205643,-0.183287769556,-0.0901102647185,-0.219719991088,-0.227277129889,-0.209999993443,-165.368835449,-2.6204521656,11.5331144333,4.5707089901,-6.467639923100002,0.3304309845000013,4.1067130230328,-0.05323367193339804,16.0
2018-09-11 19:13:05.350,-0.115060775422,-0.180354095376,-0.764438044646,-0.0766522139311,-0.129721984267,-0.269959032536,-0.08825985,0.77472535,11.56204035,-3.85667157173,15.70154953,-0.038798738271,-0.0766522139311,-0.129721984267,-0.269959032536,-0.199999988079,-165.368835449,-2.27667737007,11.5331144333,4.59070897102,-7.567638397200003,0.28923034670000014,3.8336434029028,-0.03831585496659804,16.0
2018-09-11 19:13:05.400,-0.115060775422,-0.180354095376,-0.764438044646,-0.0766522139311,-0.129721984267,-0.269959032536,-0.08825985,0.77472535,11.56204035,-3.85667157173,15.70154953,-0.038798738271,-0.0766522139311,-0.129721984267,-0.269959032536,-0.179999992251,-145.08380127,-1.90052008629,12.5331144333,4.64070892334,-8.6876392365,0.27459049220000153,3.6913656853128,-0.01944245211779804,16.0
2018-09-11 19:13:05.450,-0.115060775422,-0.180354095376,-0.764438044646,-0.0766522139311,-0.129721984267,-0.269959032536,-0.08825985,0.77472535,11.56204035,-3.85667157173,15.70154953,-0.038798738271,-0.0766522139311,-0.129721984267,-0.269959032536,-0.179999992251,-145.08380127,-1.90052008629,12.5331144333,4.64070892334,-8.6876392365,0.27459049220000153,3.6913656853128,-0.01944245211779804,16.0
2018-09-11 19:13:05.500,-0.115060775422,-0.180354095376,-0.764438044646,-0.0766522139311,-0.129721984267,-0.269959032536,-0.08825985,0.77472535,11.56204035,-3.85667157173,15.70154953,-0.038798738271,-0.0766522139311,-0.129721984267,-0.269959032536,-0.179999992251,-145.08380127,-1.90052008629,12.5331144333,4.63070893288,-8.6876392365,0.24868202210000057,3.5364091545309,0.02534070052210196,16.0
2018-09-11 19:13:05.550,-0.115060775422,-0.180354095376,-0.764438044646,-0.0766522139311,-0.129721984267,-0.269959032536,-0.08825985,0.77472535,11.56204035,-3.85667157173,15.70154953,-0.038798738271,-0.0766522139311,-0.129721984267,-0.269959032536,-0.179999992251,-145.08380127,-1.61514163017,12.5331144333,4.620708942409999,-9.6876392365,0.22266674050000113,3.1945057064309004,0.13439033925500196,15.9899997711
2018-09-11 19:13:05.600,-0.115060775422,-0.180354095376,-0.764438044646,-0.0766522139311,-0.129721984267,-0.269959032536,-0.08825985,0.77472535,11.56204035,-3.04136896133,15.7809638977,0.159720897675,-0.0766522139311,-0.129721984267,-0.269959032536,-0.179999992251,-143.990615845,-1.29373121262,12.5331144333,4.5707089901,-10.867639541600001,0.21668529520000135,3.0650026947309,0.18641245365100198,15.9899997711
2018-09-11 19:13:05.650,-0.10528930109,-0.137883821417,-0.740935062652,-0.18427759409,-0.0907360464334,-0.144893556833,-0.12748645,0.63743225,11.6895268,-3.04136896133,15.7809638977,0.159720897675,-0.0766522139311,-0.129721984267,-0.269959032536,-0.179999992251,-143.990615845,-1.29373121262,12.5331144333,4.56070899963,-10.867639541600001,0.20225715639999997,3.401609182354,0.22590814530800196,15.9899997711
2018-09-11 19:13:05.700,-0.10528930109,-0.137883821417,-0.740935062652,-0.18427759409,-0.0907360464334,-0.144893556833,-0.12748645,0.63743225,11.6895268,-3.04136896133,15.7809638977,0.159720897675,-0.0766522139311,-0.129721984267,-0.269959032536,-0.179999992251,-143.990615845,-1.73218822479,7.81813001633,3.33149325848,-6.169930458100001,0.20285320280000008,3.169376611714,0.29191857576400193,16.0
2018-09-11 19:13:05.750,-0.10528930109,-0.137883821417,-0.740935062652,-0.18427759409,-0.0907360464334,-0.144893556833,-0.12748645,0.63743225,11.6895268,-3.04136896133,15.7809638977,0.159720897675,-0.0766522139311,-0.129721984267,-0.269959032536,-0.179999992251,-143.990615845,-1.73218822479,7.81813001633,3.33149325848,-6.169930458100001,0.20285320280000008,3.169376611714,0.29191857576400193,16.0
2018-09-11 19:13:05.800,-0.10528930109,-0.137883821417,-0.740935062652,-0.18427759409,-0.0907360464334,-0.144893556833,-0.12748645,0.63743225,11.6895268,-2.44424939156,15.7804822922,0.346089959145,-0.18427759409,-0.0907360464334,-0.144893556833,-0.199999988079,-127.715301514,-1.42520213127,7.81813001633,3.26149320602,-7.1099300385,0.20992374419999926,2.998258352284,0.34608995914500196,16.0
2018-09-11 19:13:05.850,-0.10528930109,-0.137883821417,-0.740935062652,-0.18427759409,-0.0907360464334,-0.144893556833,-0.12748645,0.63743225,11.6895268,-2.44424939156,15.7804822922,0.346089959145,-0.18427759409,-0.0907360464334,-0.144893556833,-0.199999988079,-127.715301514,-1.42520213127,7.81813001633,3.26149320602,-7.1099300385,0.22076225280000017,2.844925642014,0.3847345113750019,16.0
2018-09-11 19:13:05.900,-0.10528930109,-0.137883821417,-0.740935062652,-0.18427759409,-0.0907360464334,-0.144893556833,-0.12748645,0.63743225,11.6895268,-2.44424939156,15.7804822922,0.346089959145,-0.18427759409,-0.0907360464334,-0.144893556833,-0.229999989271,-127.715301514,-1.45909047127,8.818130016329999,3.18149328232,-7.4099302292,0.2373294830999999,2.798007547854,0.4775715768340019,15.9899997711
2018-09-11 19:13:05.950,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-2.44424939156,15.7804822922,0.346089959145,-0.18427759409,-0.0907360464334,-0.144893556833,-0.229999989271,-127.715301514,-1.45909047127,8.818130016329999,3.18149328232,-7.4099302292,0.2373294830999999,2.798007547854,0.4775715768340019,15.9899997711
2018-09-11 19:13:06.000,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-2.44424939156,15.7804822922,0.346089959145,-0.18427759409,-0.0907360464334,-0.144893556833,-0.259999990463,-120.698074341,-1.17449629307,6.2312335968,1.7539090495588998,-5.784729003899999,0.259675979699999,2.6558476090439997,0.553181707859002,15.9899997711
2018-09-11 19:13:06.050,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-1.70737302303,15.6892852783,0.669815301895,-0.164568856359,-0.135573014617,-0.0971452221274,-0.259999990463,-120.698074341,-1.17449629307,6.2312335968,1.7439090590889,-5.784729003899999,0.27560138710000004,2.556122004984,0.618585050106002,15.9899997711
2018-09-11 19:13:06.100,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-1.70737302303,15.6892852783,0.669815301895,-0.164568856359,-0.135573014617,-0.0971452221274,-0.310000002384,-120.698074341,-0.915761649609,6.2312335968,1.5539090018689,-6.5947284698,0.3006525040000003,2.424609482284,0.700402736664002,15.9899997711
2018-09-11 19:13:06.150,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-1.70737302303,15.6892852783,0.669815301895,-0.164568856359,-0.135573014617,-0.0971452221274,-0.310000002384,-120.698074341,-0.915761649609,6.2312335968,1.5539090018689,-6.5947284698,0.3258094788000001,2.340349256994,0.746443152428002,15.9899997711
2018-09-11 19:13:06.200,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-1.70737302303,15.6892852783,0.669815301895,-0.164568856359,-0.135573014617,-0.0971452221274,-0.310000002384,-120.698074341,-0.915761649609,6.2312335968,1.5539090018689,-6.5947284698,0.24330711370000024,3.50693356991,0.794397711754002,15.9899997711
2018-09-11 19:13:06.250,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-1.70737302303,15.6892852783,0.669815301895,-0.164568856359,-0.135573014617,-0.0971452221274,-0.379999995232,-95.9429779053,-2.62819814682,9.2312335968,1.3339089732589,-4.204729080199998,0.2863597870000003,3.36119806767,0.823842465878002,15.9899997711
2018-09-11 19:13:06.300,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-1.25946819782,15.5469264984,0.821301758289,-0.164568856359,-0.135573014617,-0.0971452221274,-0.459999978542,-95.9429779053,-2.28558421135,9.2312335968,1.3339089732589,-4.204729080199998,0.3009548187999993,3.32462275028,0.828679144382002,15.9899997711
2018-09-11 19:13:06.350,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-1.25946819782,15.5469264984,0.821301758289,-0.164568856359,-0.135573014617,-0.0971452221274,-0.459999978542,-95.9429779053,-2.28558421135,9.2312335968,1.1639090161788999,-4.624729156499999,0.3422803879000007,3.24200224877,0.817285954952002,15.9899997711
2018-09-11 19:13:06.400,-0.102543566051,-0.112538985356,-0.730015549911,-0.164568856359,-0.135573014617,-0.0971452221274,-0.0980665,0.87279185,11.50320045,-1.25946819782,15.5469264984,0.821301758289,-0.164568856359,-0.135573014617,-0.0971452221274,-0.539999961853,-86.5628204346,-2.63648366928,10.2312335968,1.0239090304789,-3.874729156499999,0.3104629516000017,3.60671460629,0.7957466840740018,15.9899997711
2018-09-11 19:13:06.450,-0.0829237952723,-0.0789110274897,-0.716501374316,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.14709975,0.6080123,9.7085835,-1.25946819782,15.5469264984,0.821301758289,-0.164568856359,-0.135573014617,-0.0971452221274,-0.539999961853,-86.5628204346,-2.63648366928,10.2312335968,1.0239090304789,-3.874729156499999,0.3497915268000007,3.52735245228,0.7657694816590019,16.0
2018-09-11 19:13:06.500,-0.0829237952723,-0.0789110274897,-0.716501374316,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.14709975,0.6080123,9.7085835,-1.25946819782,15.5469264984,0.821301758289,-0.164568856359,-0.135573014617,-0.0971452221274,-0.539999961853,-86.5628204346,-2.63648366928,7.246821880340001,0.4239694476100001,0.5067634582,0.3737668991000014,3.4680864811000003,0.7507481575010019,16.0
2018-09-11 19:13:06.550,-0.0829237952723,-0.0789110274897,-0.716501374316,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.14709975,0.6080123,9.7085835,-0.956761717796,15.3989038467,0.729666948318,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.680000007153,-72.8847503662,-1.93284797668,8.24682188034,0.313969433308,0.3167638778999997,0.41563415530000114,3.3858336210260003,0.7296669483180019,16.0
2018-09-11 19:13:06.600,-0.0829237952723,-0.0789110274897,-0.716501374316,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.14709975,0.6080123,9.7085835,-0.956761717796,15.3989038467,0.729666948318,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.680000007153,-72.8847503662,-1.93284797668,8.24682188034,0.313969433308,0.3167638778999997,0.4596471786000009,3.3033874034890003,0.6810420155530019,16.0
2018-09-11 19:13:06.650,-0.0829237952723,-0.0789110274897,-0.716501374316,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.14709975,0.6080123,9.7085835,-0.956761717796,15.3989038467,0.729666948318,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.680000007153,-72.8847503662,-1.93284797668,8.24682188034,0.21396940946599996,0.10676383970000103,0.30814743040000003,4.194868087764,0.6550234556200019,16.0
2018-09-11 19:13:06.700,-0.0829237952723,-0.0789110274897,-0.716501374316,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.14709975,0.6080123,9.7085835,-0.956761717796,15.3989038467,0.729666948318,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.740000009537,-72.8847503662,-2.99954152107,10.24682188034,0.14396941661899998,2.1867637634,0.36031913749999944,4.076135814185999,0.6319171190260019,15.9899997711
2018-09-11 19:13:06.750,-0.0829237952723,-0.0789110274897,-0.716501374316,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.14709975,0.6080123,9.7085835,-0.956761717796,15.3989038467,0.729666948318,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.740000009537,-72.8847503662,-2.99954152107,10.24682188034,0.14396941661899998,2.1867637634,0.36031913749999944,4.076135814185999,0.6319171190260019,15.9899997711
2018-09-11 19:13:06.800,-0.0829237952723,-0.0789110274897,-0.716501374316,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.14709975,0.6080123,9.7085835,-0.956761717796,15.3989038467,0.729666948318,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.740000009537,-72.8847503662,-2.99954152107,10.24682188034,0.14396941661899998,2.1867637634,0.36031913749999944,4.076135814185999,0.6319171190260019,15.9899997711
2018-09-11 19:13:06.850,-0.087553236523,-0.080503365862,-0.705302312129,0.01692231372,0.050576902926,-0.0542902611196,-0.08825985,0.588399,9.60071035,-0.562174022198,15.2104558945,0.604351043701,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.799999952316,-58.1740379333,-2.59432649612,11.24682188034,0.05396944284500005,2.016763687100001,0.43028259269999936,3.933715045448,0.6043510437010019,15.9899997711
2018-09-11 19:13:06.900,-0.087553236523,-0.080503365862,-0.705302312129,0.01692231372,0.050576902926,-0.0542902611196,-0.08825985,0.588399,9.60071035,-0.562174022198,15.2104558945,0.604351043701,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.849999964237,-58.1740379333,-2.20329260826,9.450622260571,-0.04924541711800001,1.3625364304000005,0.06333541869999948,5.381917834285,0.5317738652230019,15.9899997711
2018-09-11 19:13:06.950,-0.087553236523,-0.080503365862,-0.705302312129,0.01692231372,0.050576902926,-0.0542902611196,-0.08825985,0.588399,9.60071035,-0.562174022198,15.2104558945,0.604351043701,-0.00708731031045,-0.0356888361275,-0.101614072919,-0.849999964237,-58.1740379333,-2.20329260826,9.450622260571,-0.04924541711800001,1.3625364304000005,0.06333541869999948,5.381917834285,0.5317738652230019,15.9899997711
