%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-09-11 18:19:33.800,-0.386119567327,-0.114296311306,-0.157685845355,0.138543754816,-0.209013611078,-0.407930165529,-0.87279185,0.6472389,10.87557485,18.5535411835,7.28551340103,-0.115036778152,0.138543754816,-0.209013611078,-0.407930165529,-2.33999991417,-575.584960938,52.7210922241,95.9596328735,-1.0918869972199996,-2.7637023926000026,-5.9054387584325,-3.0556859970999994,-0.515030741692,15.0
2018-09-11 18:19:33.850,-0.386119567327,-0.114296311306,-0.157685845355,0.138543754816,-0.209013611078,-0.407930165529,-0.87279185,0.6472389,10.87557485,19.3026809692,5.19334363937,-0.76350903511,0.138543754816,-0.209013611078,-0.407930165529,-2.23000001907,-575.584960938,52.7588653564,97.9596328735,-1.08188724517,-2.813701629600004,-5.1373013034425,-3.3027791977000014,-0.76350903511,15.0
2018-09-11 18:19:33.900,-0.386119567327,-0.114296311306,-0.157685845355,0.138543754816,-0.209013611078,-0.407930165529,-0.87279185,0.6472389,10.87557485,19.3026809692,5.19334363937,-0.76350903511,0.138543754816,-0.209013611078,-0.407930165529,-2.23000001907,-575.584960938,52.7588653564,97.9596328735,-0.7218871116600001,-2.8536987305000068,-4.827048160132501,-3.394686699000001,-0.872283935547,15.0
2018-09-11 18:19:33.950,-0.39613684695,-0.106844753304,-0.0584175016542,0.0684413909912,-0.255943089724,-0.30439978838,-0.7649187,0.30400615,11.1991943,19.3026809692,5.19334363937,-0.76350903511,0.138543754816,-0.209013611078,-0.407930165529,-2.08999991417,-598.646911621,52.7598724365,88.1344451904,3.4521703720100003,-3.446926116900002,-4.5443066135025,-3.4835939408000023,-0.989104032516,15.0
2018-09-11 18:19:34.000,-0.39613684695,-0.106844753304,-0.0584175016542,0.0684413909912,-0.255943089724,-0.30439978838,-0.7649187,0.30400615,11.1991943,19.3026809692,5.19334363937,-0.76350903511,0.138543754816,-0.209013611078,-0.407930165529,-2.08999991417,-598.646911621,52.7598724365,88.1344451904,3.4521703720100003,-3.446926116900002,-4.2462705150225,-3.557181358400001,-1.10309004784,15.0
2018-09-11 18:19:34.050,-0.39613684695,-0.106844753304,-0.0584175016542,0.0684413909912,-0.255943089724,-0.30439978838,-0.7649187,0.30400615,11.1991943,19.6991996765,3.71331906319,-1.33212482929,0.0684413909912,-0.255943089724,-0.30439978838,-2.08999991417,-598.646911621,52.7598724365,88.1344451904,3.46217012405,-3.4369277953999955,-3.8027933612425,-3.6679182053000012,-1.27136921883,15.0
2018-09-11 18:19:34.100,-0.39613684695,-0.106844753304,-0.0584175016542,0.0684413909912,-0.255943089724,-0.30439978838,-0.7649187,0.30400615,11.1991943,19.6991996765,3.71331906319,-1.33212482929,0.0684413909912,-0.255943089724,-0.30439978838,-1.92999994755,-598.646911621,52.7408294678,89.1344451904,3.97217035293,-3.426925659200002,-3.5449565425525,-3.7302293778000006,-1.41441869736,15.0
2018-09-11 18:19:34.150,-0.39613684695,-0.106844753304,-0.0584175016542,0.0684413909912,-0.255943089724,-0.30439978838,-0.7649187,0.30400615,11.1991943,19.6991996765,3.71331906319,-1.33212482929,0.0684413909912,-0.255943089724,-0.30439978838,-1.92999994755,-598.646911621,52.7408294678,89.1344451904,3.97217035293,-3.4169273376000007,-3.1956735625825,-3.8061838150000007,-1.69881677628,15.0
2018-09-11 18:19:34.200,-0.39613684695,-0.106844753304,-0.0584175016542,0.0684413909912,-0.255943089724,-0.30439978838,-0.7649187,0.30400615,11.1991943,19.6991996765,3.71331906319,-1.33212482929,0.0684413909912,-0.255943089724,-0.30439978838,-1.70999991894,-613.062866211,52.6673049927,90.1344451904,4.71217012405,-3.3969268799000005,-2.6039546504624997,-3.9117918015000015,-1.90569245815,15.0
2018-09-11 18:19:34.250,-0.39613684695,-0.106844753304,-0.0584175016542,0.0684413909912,-0.255943089724,-0.30439978838,-0.7649187,0.30400615,11.1991943,20.0101795197,2.11869430542,-1.9824616909,0.0684413909912,-0.255943089724,-0.30439978838,-1.48000001907,-613.062866211,52.587928772,92.1344451904,5.37217020988,-3.3969268799000005,-2.2506931796624996,-3.9765558243,-1.95570015907,15.0
2018-09-11 18:19:34.300,-0.39613684695,-0.106844753304,-0.0584175016542,0.0684413909912,-0.255943089724,-0.30439978838,-0.7649187,0.30400615,11.1991943,20.0101795197,2.11869430542,-1.9824616909,0.0684413909912,-0.255943089724,-0.30439978838,-1.48000001907,-613.062866211,52.587928772,92.1344451904,5.37217020988,-3.3969268799000005,-2.2506931796624996,-3.9765558243,-1.95570015907,15.0
2018-09-11 18:19:34.350,-0.39613684695,-0.106844753304,-0.0584175016542,0.0684413909912,-0.255943089724,-0.30439978838,-0.7649187,0.30400615,11.1991943,20.0101795197,2.11869430542,-1.9824616909,0.0684413909912,-0.255943089724,-0.30439978838,-1.19999992847,-580.958190918,52.4428100586,93.1344451904,6.05217003822,-3.426925659200002,-1.4022222533825,-4.1239824295,-2.073315382,15.0
2018-09-11 18:19:34.400,-0.391821895166,-0.0686921119978,0.0256606768512,-0.0967427268624,-0.271486490965,-0.34152585268,-0.4511059,1.22583125,12.6898051,20.0101795197,2.11869430542,-1.9824616909,0.0684413909912,-0.255943089724,-0.30439978838,-1.19999992847,-580.958190918,52.4428100586,82.3916778564,5.911322355269999,-1.8563575744999952,-1.0679906383125,-4.168822288600001,-2.11586737633,15.0
2018-09-11 18:19:34.450,-0.391821895166,-0.0686921119978,0.0256606768512,-0.0967427268624,-0.271486490965,-0.34152585268,-0.4511059,1.22583125,12.6898051,20.0101795197,2.11869430542,-1.9824616909,0.0684413909912,-0.255943089724,-0.30439978838,-0.930000007153,-580.958190918,52.2845230103,83.3916778564,5.9013223648099995,-1.8863563537999966,-0.7351388111715,-4.2086648941,-2.14221191406,15.0
2018-09-11 18:19:34.500,-0.391821895166,-0.0686921119978,0.0256606768512,-0.0967427268624,-0.271486490965,-0.34152585268,-0.4511059,1.22583125,12.6898051,20.2810058594,0.22098146379,-2.15866160393,-0.0967427268624,-0.271486490965,-0.34152585268,-0.930000007153,-580.958190918,52.2845230103,83.3916778564,6.55132246018,-1.9063568115999985,-0.3651029542085,-4.258307457000001,-2.15707540512,15.0
2018-09-11 18:19:34.550,-0.391821895166,-0.0686921119978,0.0256606768512,-0.0967427268624,-0.271486490965,-0.34152585268,-0.4511059,1.22583125,12.6898051,20.2810058594,0.22098146379,-2.15866160393,-0.0967427268624,-0.271486490965,-0.34152585268,-0.930000007153,-580.958190918,52.2845230103,83.3916778564,6.5413223505,-1.9063568115999985,0.2324183210735,-4.321320533800002,-2.14214849472,15.0
2018-09-11 18:19:34.600,-0.391821895166,-0.0686921119978,0.0256606768512,-0.0967427268624,-0.271486490965,-0.34152585268,-0.4511059,1.22583125,12.6898051,20.2810058594,0.22098146379,-2.15866160393,-0.0967427268624,-0.271486490965,-0.34152585268,-0.629999995232,-590.41595459,52.04662323,84.3916778564,7.19132244587,-1.8863563537999966,0.8179182633755,-4.351323127800001,-2.10414290428,15.0
2018-09-11 18:19:34.650,-0.391821895166,-0.0686921119978,0.0256606768512,-0.0967427268624,-0.271486490965,-0.34152585268,-0.4511059,1.22583125,12.6898051,20.2810058594,0.22098146379,-2.15866160393,-0.0967427268624,-0.271486490965,-0.34152585268,-0.359999984503,-590.41595459,51.777053833,85.3916778564,7.7513223886519995,-1.8663558960000017,1.3843120560075,-4.366124153200001,-2.07292556763,15.0
2018-09-11 18:19:34.700,-0.391821895166,-0.0686921119978,0.0256606768512,-0.0967427268624,-0.271486490965,-0.34152585268,-0.4511059,1.22583125,12.6898051,20.2810058594,0.22098146379,-2.15866160393,-0.0967427268624,-0.271486490965,-0.34152585268,-0.359999984503,-590.41595459,51.777053833,85.3916778564,7.7513223886519995,-1.8563575744999952,2.0104842409475,-4.365164756800002,-2.02266550064,15.0
2018-09-11 18:19:34.750,-0.38033878082,-0.0278640855231,0.114381399482,0.00770064722747,-0.505103349686,-0.365791738033,-0.61781895,0.588399,15.73967325,20.3557701111,-2.16619467735,-1.99801647663,-0.0967427268624,-0.271486490965,-0.34152585268,-0.359999984503,-590.41595459,51.777053833,85.3916778564,7.7513223886519995,-1.8163566590000002,2.2222370132775002,-4.355868339600001,-1.99801647663,15.0
2018-09-11 18:19:34.800,-0.38033878082,-0.0278640855231,0.114381399482,0.00770064722747,-0.505103349686,-0.365791738033,-0.61781895,0.588399,15.73967325,20.3557701111,-2.16619467735,-1.99801647663,-0.0967427268624,-0.271486490965,-0.34152585268,-0.359999984503,-590.41595459,51.777053833,85.3916778564,7.7513223886519995,-1.8163566590000002,2.2222370132775002,-4.355868339600001,-1.99801647663,15.0
2018-09-11 18:19:34.850,-0.38033878082,-0.0278640855231,0.114381399482,0.00770064722747,-0.505103349686,-0.365791738033,-0.61781895,0.588399,15.73967325,20.3557701111,-2.16619467735,-1.99801647663,-0.0967427268624,-0.271486490965,-0.34152585268,0.179999992251,-603.542907715,51.0394821167,77.019210815,8.339544177058,0.29482650750000516,3.7688337787975,-4.203635215800002,-1.76241505146,15.0
2018-09-11 18:19:34.900,-0.38033878082,-0.0278640855231,0.114381399482,0.00770064722747,-0.505103349686,-0.365791738033,-0.61781895,0.588399,15.73967325,20.3557701111,-2.16619467735,-1.99801647663,-0.0967427268624,-0.271486490965,-0.34152585268,0.179999992251,-603.542907715,51.0394821167,77.019210815,8.339544177058,0.29482650750000516,3.7688337787975,-4.203635215800002,-1.76241505146,15.0
2018-09-11 18:19:34.950,-0.38033878082,-0.0278640855231,0.114381399482,0.00770064722747,-0.505103349686,-0.365791738033,-0.61781895,0.588399,15.73967325,20.3557701111,-2.16619467735,-1.99801647663,-0.0967427268624,-0.271486490965,-0.34152585268,0.179999992251,-603.542907715,51.0394821167,77.019210815,8.329544186595001,0.3348274231000019,4.4273988231975,-4.1077413559,-1.6720123291,15.0
2018-09-11 18:19:35.000,-0.38033878082,-0.0278640855231,0.114381399482,0.00770064722747,-0.505103349686,-0.365791738033,-0.61781895,0.588399,15.73967325,19.9355945587,-5.26423692703,-1.49332618713,0.00770064722747,-0.505103349686,-0.365791738033,0.42999997735,-601.142089844,50.5614776611,78.019210815,8.829544186595001,0.37482452390000276,5.0898319706274995,-3.9856328965000003,-1.55096161366,15.0
2018-09-11 18:19:35.050,-0.38033878082,-0.0278640855231,0.114381399482,0.00770064722747,-0.505103349686,-0.365791738033,-0.61781895,0.588399,15.73967325,19.9355945587,-5.26423692703,-1.49332618713,0.00770064722747,-0.505103349686,-0.365791738033,0.42999997735,-601.142089844,50.5614776611,78.019210815,8.819544196132,0.40482711789999826,5.5519601330174995,-3.881691932700001,-1.42902803421,15.0
2018-09-11 18:19:35.100,-0.366372285589,0.0240301994591,0.185336054127,-0.115614816546,-0.318475306034,-0.220071777701,-0.12748645,0.57859235,19.0837409,19.9355945587,-5.26423692703,-1.49332618713,0.00770064722747,-0.505103349686,-0.365791738033,0.649999976158,-601.142089844,50.0291290283,-279.980789185,9.16954421997,0.43482589719999964,6.0349961742775,-3.7801961899,-1.2922552824,15.0
2018-09-11 18:19:35.150,-0.366372285589,0.0240301994591,0.185336054127,-0.115614816546,-0.318475306034,-0.220071777701,-0.12748645,0.57859235,19.0837409,19.9355945587,-5.26423692703,-1.49332618713,0.00770064722747,-0.505103349686,-0.365791738033,0.649999976158,-601.142089844,50.0291290283,-289.91558075,6.488480925559999,1.9004745482999965,6.7609535679174995,-3.6081151963000018,-1.04534769058,15.0
2018-09-11 18:19:35.200,-0.366372285589,0.0240301994591,0.185336054127,-0.115614816546,-0.318475306034,-0.220071777701,-0.12748645,0.57859235,19.0837409,19.9355945587,-5.26423692703,-1.49332618713,0.00770064722747,-0.505103349686,-0.365791738033,0.849999964237,-622.399169922,49.3865280151,-287.91558075,6.6984809637,1.9204750060999984,7.2288066372275,-3.4840078354,-0.871039271355,15.0
2018-09-11 18:19:35.250,-0.366372285589,0.0240301994591,0.185336054127,-0.115614816546,-0.318475306034,-0.220071777701,-0.12748645,0.57859235,19.0837409,19.9355945587,-5.26423692703,-1.49332618713,0.00770064722747,-0.505103349686,-0.365791738033,0.989999949932,-622.399169922,48.6979370117,-286.91558075,6.75848102569,1.9404754637999986,8.0937906727175,-3.236533165000001,-0.557822167873,15.0
2018-09-11 18:19:35.300,-0.366372285589,0.0240301994591,0.185336054127,-0.115614816546,-0.318475306034,-0.220071777701,-0.12748645,0.57859235,19.0837409,19.2364349365,-8.03774833679,-0.557822167873,-0.115614816546,-0.318475306034,-0.220071777701,0.989999949932,-622.399169922,48.6979370117,-286.91558075,6.74848091602,1.950477600100001,8.5078293308575,-3.117808342,-0.41012057662,15.0
2018-09-11 18:19:35.350,-0.366372285589,0.0240301994591,0.185336054127,-0.115614816546,-0.318475306034,-0.220071777701,-0.12748645,0.57859235,19.0837409,19.2364349365,-8.03774833679,-0.557822167873,-0.115614816546,-0.318475306034,-0.220071777701,1.11000001431,-644.260375977,47.910194397,-285.91558075,6.84848093986,1.9404754637999986,9.004112862047501,-2.9612932206000018,-0.324740171432,15.0
2018-09-11 18:19:35.400,-0.366372285589,0.0240301994591,0.185336054127,-0.115614816546,-0.318475306034,-0.220071777701,-0.12748645,0.57859235,19.0837409,19.2364349365,-8.03774833679,-0.557822167873,-0.115614816546,-0.318475306034,-0.220071777701,1.11000001431,-644.260375977,47.910194397,-285.91558075,6.84848093986,1.9404754637999986,9.4516455158575,-2.8017015458000003,-0.308427333832,15.0
2018-09-11 18:19:35.450,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,19.2364349365,-8.03774833679,-0.557822167873,-0.115614816546,-0.318475306034,-0.220071777701,1.19999992847,-644.260375977,47.1074905396,-290.32381439200003,6.08659052849,4.020408630299997,9.5941616520275,-2.7455968856999995,-0.312469184399,15.0
2018-09-11 18:19:35.500,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,18.5952835083,-9.97653102875,-0.389935493469,0.0676354542375,-0.30637255311,-0.340271651745,1.19999992847,-644.260375977,47.1074905396,-290.32381439200003,6.3065905571,4.020408630299997,9.888137482107501,-2.646899223400002,-0.363853126764,15.0
2018-09-11 18:19:35.550,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,18.5952835083,-9.97653102875,-0.389935493469,0.0676354542375,-0.30637255311,-0.340271651745,1.19999992847,-644.260375977,47.1074905396,-290.32381439200003,6.316590547570001,4.010410308799997,10.179613731827502,-2.536282539400002,-0.411169826984,15.0
2018-09-11 18:19:35.600,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,18.5952835083,-9.97653102875,-0.389935493469,0.0676354542375,-0.30637255311,-0.340271651745,1.29999995232,-689.968688965,46.2408599854,-289.32381439200003,6.68659043313,4.010410308799997,10.6194073185275,-2.348185539300001,-0.446057647467,15.0
2018-09-11 18:19:35.650,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,18.5952835083,-9.97653102875,-0.389935493469,0.0676354542375,-0.30637255311,-0.340271651745,1.38999998569,-689.968688965,45.3689422607,-288.32381439200003,6.95659065247,2.9904098509999955,11.200830124327501,-2.079215049800002,-0.450793832541,15.0
2018-09-11 18:19:35.700,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,18.5952835083,-9.97653102875,-0.389935493469,0.0676354542375,-0.30637255311,-0.340271651745,1.38999998569,-689.968688965,45.3689422607,-288.32381439200003,6.95659065247,3.0104103087999974,11.677227638627501,-1.8464841842999995,-0.395882427692,15.0
2018-09-11 18:19:35.750,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,17.7621479034,-11.7809295654,-0.364799886942,0.0676354542375,-0.30637255311,-0.340271651745,1.50999999046,-703.858764648,44.4544296265,-287.32381439200003,7.20659065247,1.2404098509999955,12.1500708088275,-1.5866842269999992,-0.308798909187,15.0
2018-09-11 18:19:35.800,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,17.7621479034,-11.7809295654,-0.364799886942,0.0676354542375,-0.30637255311,-0.340271651745,1.50999999046,-703.858764648,44.4544296265,-287.32381439200003,7.20659065247,1.2404098509999955,12.1500708088275,-1.5866842269999992,-0.308798909187,15.0
2018-09-11 18:19:35.850,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,17.7621479034,-11.7809295654,-0.364799886942,0.0676354542375,-0.30637255311,-0.340271651745,1.59999990463,-703.858764648,43.5279541016,-285.32381439200003,7.20659065247,1.2604103087999974,12.626051567527501,-1.286410331799999,-0.207729831338,15.0
2018-09-11 18:19:35.900,-0.346691820994,0.046254236005,0.23457780687,0.0676354542375,-0.30637255311,-0.340271651745,-0.2549729,0.73549875,12.944778,17.7621479034,-11.7809295654,-0.364799886942,0.0676354542375,-0.30637255311,-0.340271651745,1.59999990463,-703.858764648,43.5279541016,-285.32381439200003,7.366590499880001,-0.8495903016000028,12.9728600010275,-1.0792226792000008,-0.166838899255,15.0
2018-09-11 18:19:35.950,-0.347364437064,0.0951280558504,0.329426508714,0.162517786026,-0.325951814651,-0.32016980648,-0.24516625,0.3530394,15.26895405,16.6746482849,-13.5465841293,-0.177576243877,0.162517786026,-0.325951814651,-0.32016980648,1.69999992847,-716.017700195,42.5263824463,-296.97090148899997,6.45100331306,-2.2043228149999976,13.4603506550275,-0.7690496445000008,-0.155518054962,15.0
2018-09-11 18:19:36.000,-0.347364437064,0.0951280558504,0.329426508714,0.162517786026,-0.325951814651,-0.32016980648,-0.24516625,0.3530394,15.26895405,16.6746482849,-13.5465841293,-0.177576243877,0.162517786026,-0.325951814651,-0.32016980648,1.69999992847,-716.017700195,42.5263824463,-296.97090148899997,6.70100331306,-4.664321899400001,13.8711515888275,-0.49471759800000115,-0.211518645287,15.0
2018-09-11 18:19:36.050,-0.347364437064,0.0951280558504,0.329426508714,0.162517786026,-0.325951814651,-0.32016980648,-0.24516625,0.3530394,15.26895405,16.6746482849,-13.5465841293,-0.177576243877,0.162517786026,-0.325951814651,-0.32016980648,1.69999992847,-716.017700195,42.5263824463,-296.97090148899997,6.71100330353,-4.654323577899994,14.1579786762275,-0.28928852090000134,-0.185383468866,15.0
2018-09-11 18:19:36.100,-0.347364437064,0.0951280558504,0.329426508714,0.162517786026,-0.325951814651,-0.32016980648,-0.24516625,0.3530394,15.26895405,16.6746482849,-13.5465841293,-0.177576243877,0.162517786026,-0.325951814651,-0.32016980648,1.78999996185,-716.017700195,41.5010528564,-295.97090148899997,7.00100326538,-6.804321289099995,14.700279854227501,0.09899997710000008,0.025895852595600007,15.0
2018-09-11 18:19:36.150,-0.347364437064,0.0951280558504,0.329426508714,0.162517786026,-0.325951814651,-0.32016980648,-0.24516625,0.3530394,15.26895405,16.6746482849,-13.5465841293,-0.177576243877,0.162517786026,-0.325951814651,-0.32016980648,1.89999997616,-724.22845459,40.4045562744,-293.97090148899997,7.06100344658,-10.064323425299996,15.1985498890275,0.4702825545999989,0.160925671458,15.0
2018-09-11 18:19:36.200,-0.347364437064,0.0951280558504,0.329426508714,0.162517786026,-0.325951814651,-0.32016980648,-0.24516625,0.3530394,15.26895405,15.2644395828,-15.4669551849,0.282633900642,0.162517786026,-0.325951814651,-0.32016980648,1.89999997616,-724.22845459,40.4045562744,-293.97090148899997,7.0510032177,-10.054321289099995,15.5229975208275,0.7354621886999997,0.282633900642,15.0
2018-09-11 18:19:36.250,-0.347364437064,0.0951280558504,0.329426508714,0.162517786026,-0.325951814651,-0.32016980648,-0.24516625,0.3530394,15.26895405,15.2644395828,-15.4669551849,0.282633900642,0.162517786026,-0.325951814651,-0.32016980648,1.95999991894,-740.53515625,39.2708053589,-292.97090148899997,7.06100344658,-13.314323425299996,15.9772688374275,1.111437797499999,0.415047258139,15.0
2018-09-11 18:19:36.300,-0.336187868077,0.129707854452,0.381866778983,-0.0128215765581,-0.232454404235,-0.23958234489,-0.0392266,1.26505785,14.09215605,15.2644395828,-15.4669551849,0.282633900642,0.162517786026,-0.325951814651,-0.32016980648,1.95999991894,-740.53515625,39.2708053589,-292.97090148899997,7.06100344658,-13.314323425299996,16.122233055527502,1.2290887832,0.446332871914,15.0
2018-09-11 18:19:36.350,-0.336187868077,0.129707854452,0.381866778983,-0.0128215765581,-0.232454404235,-0.23958234489,-0.0392266,1.26505785,14.09215605,15.2644395828,-15.4669551849,0.282633900642,0.162517786026,-0.325951814651,-0.32016980648,1.95999991894,-740.53515625,39.2708053589,-298.534637451,5.5916788578,-16.5015277862,16.122233055527502,1.2290887832,0.446332871914,15.0
2018-09-11 18:19:36.400,-0.336187868077,0.129707854452,0.381866778983,-0.0128215765581,-0.232454404235,-0.23958234489,-0.0392266,1.26505785,14.09215605,15.2644395828,-15.4669551849,0.282633900642,0.162517786026,-0.325951814651,-0.32016980648,2.00999999046,-740.53515625,38.0765151978,-298.534637451,5.5916788578,-16.5015277862,16.8192545399275,1.8238239287999995,0.561128616333,15.0
2018-09-11 18:19:36.450,-0.336187868077,0.129707854452,0.381866778983,-0.0128215765581,-0.232454404235,-0.23958234489,-0.0392266,1.26505785,14.09215605,13.7882623672,-17.1510753632,0.690590023994,-0.0128215765581,-0.232454404235,-0.23958234489,2.03999996185,-740.53515625,36.8691253662,-297.534637451,5.57167887687,-16.5015277862,17.2071176991275,2.2116394042999996,0.690590023994,15.0
2018-09-11 18:19:36.500,-0.336187868077,0.129707854452,0.381866778983,-0.0128215765581,-0.232454404235,-0.23958234489,-0.0392266,1.26505785,14.09215605,13.7882623672,-17.1510753632,0.690590023994,-0.0128215765581,-0.232454404235,-0.23958234489,2.03999996185,-740.53515625,36.8691253662,-297.534637451,5.501678705210001,-19.7015266418,17.4718710407275,2.4393806457,0.745522141457,15.0
2018-09-11 18:19:36.550,-0.336187868077,0.129707854452,0.381866778983,-0.0128215765581,-0.232454404235,-0.23958234489,-0.0392266,1.26505785,14.09215605,13.7882623672,-17.1510753632,0.690590023994,-0.0128215765581,-0.232454404235,-0.23958234489,2.05999994278,-764.081359863,35.6037216187,-296.534637451,5.56167888641,-22.131526947,17.8472925648275,2.7897472380999986,0.696925938129,15.0
2018-09-11 18:19:36.600,-0.336187868077,0.129707854452,0.381866778983,-0.0128215765581,-0.232454404235,-0.23958234489,-0.0392266,1.26505785,14.09215605,13.7882623672,-17.1510753632,0.690590023994,-0.0128215765581,-0.232454404235,-0.23958234489,2.05999994278,-764.081359863,35.6037216187,-296.534637451,5.55167889595,-22.131526947,17.9286276325275,2.871443748399999,0.669725120068,15.0
2018-09-11 18:19:36.650,-0.336187868077,0.129707854452,0.381866778983,-0.0128215765581,-0.232454404235,-0.23958234489,-0.0392266,1.26505785,14.09215605,13.7882623672,-17.1510753632,0.690590023994,-0.0128215765581,-0.232454404235,-0.23958234489,2.05999994278,-764.081359863,35.6037216187,-296.534637451,5.55167889595,-22.131526947,17.9286276325275,2.871443748399999,0.669725120068,15.0
2018-09-11 18:19:36.700,-0.336187868077,0.129707854452,0.381866778983,-0.0128215765581,-0.232454404235,-0.23958234489,-0.0392266,1.26505785,14.09215605,12.3258190155,-18.6085166931,0.822010815144,-0.0128215765581,-0.232454404235,-0.23958234489,2.07999992371,-764.081359863,34.342124939,-294.534637451,5.63167881965,-24.131526947,18.4497744068275,3.422118186899999,0.735596299171,15.0
2018-09-11 18:19:36.750,-0.285165760363,0.130505525408,0.460886351256,-0.324329823256,-0.245848238468,-0.343666225672,-0.16671305,0.63743225,15.8279331,12.3258190155,-18.6085166931,0.822010815144,-0.0128215765581,-0.232454404235,-0.23958234489,2.07999992371,-764.081359863,34.342124939,-294.534637451,5.6116788387300005,-24.131526947,18.7705656513275,3.811168670599999,0.882429599762,15.0
2018-09-11 18:19:36.800,-0.285165760363,0.130505525408,0.460886351256,-0.324329823256,-0.245848238468,-0.343666225672,-0.16671305,0.63743225,15.8279331,12.3258190155,-18.6085166931,0.822010815144,-0.0128215765581,-0.232454404235,-0.23958234489,2.08999991417,-793.024414062,33.0519714355,-303.201812744,6.10608935356,-21.381272316000004,18.9788385853275,4.0827445983,1.00958955288,15.0
2018-09-11 18:19:36.850,-0.285165760363,0.130505525408,0.460886351256,-0.324329823256,-0.245848238468,-0.343666225672,-0.16671305,0.63743225,15.8279331,12.3258190155,-18.6085166931,0.822010815144,-0.0128215765581,-0.232454404235,-0.23958234489,2.08999991417,-793.024414062,33.0519714355,-303.201812744,6.10608935356,-21.381272316000004,18.9788385853275,4.0827445983,1.00958955288,15.0
2018-09-11 18:19:36.900,-0.285165760363,0.130505525408,0.460886351256,-0.324329823256,-0.245848238468,-0.343666225672,-0.16671305,0.63743225,15.8279331,12.3258190155,-18.6085166931,0.822010815144,-0.0128215765581,-0.232454404235,-0.23958234489,2.05999994278,-793.024414062,31.7607345581,-301.201812744,5.816089153289999,-24.641271591200002,19.4911715015275,4.804219245899999,1.32017254829,15.0
2018-09-11 18:19:36.950,-0.285165760363,0.130505525408,0.460886351256,-0.324329823256,-0.245848238468,-0.343666225672,-0.16671305,0.63743225,15.8279331,10.6573848724,-19.7883358002,1.55213046074,-0.324329823256,-0.245848238468,-0.343666225672,2.05999994278,-793.024414062,31.7607345581,-301.201812744,5.7860891818999995,-24.631271362300005,19.8443781361275,5.3425168991,1.55213046074,15.0
2018-09-11 18:19:37.000,-0.285165760363,0.130505525408,0.460886351256,-0.324329823256,-0.245848238468,-0.343666225672,-0.16671305,0.63743225,15.8279331,10.6573848724,-19.7883358002,1.55213046074,-0.324329823256,-0.245848238468,-0.343666225672,2.01999998093,-805.496582031,30.4241104126,-300.201812744,5.51608920097,-27.731271743780002,19.9202257618275,5.475611686699999,1.60740208626,15.0
2018-09-11 18:19:37.050,-0.285165760363,0.130505525408,0.460886351256,-0.324329823256,-0.245848238468,-0.343666225672,-0.16671305,0.63743225,15.8279331,10.6573848724,-19.7883358002,1.55213046074,-0.324329823256,-0.245848238468,-0.343666225672,1.92999994755,-805.496582031,29.0902786255,-298.201812744,5.486089229579999,-27.731271743780002,20.0961290821275,5.828119277899999,1.68704307079,15.0
2018-09-11 18:19:37.100,-0.21613577509,0.130102613062,0.513813226728,-0.363528102636,-0.287414371967,-0.135095819831,-0.59820565,1.57567034831e-15,12.8663248,10.6573848724,-19.7883358002,1.55213046074,-0.324329823256,-0.245848238468,-0.343666225672,1.92999994755,-805.496582031,29.0902786255,-298.201812744,5.18608927726,-30.05127143861,20.2098738178275,6.035728454539999,1.71109032631,15.0
2018-09-11 18:19:37.150,-0.21613577509,0.130102613062,0.513813226728,-0.363528102636,-0.287414371967,-0.135095819831,-0.59820565,1.57567034831e-15,12.8663248,10.6573848724,-19.7883358002,1.55213046074,-0.324329823256,-0.245848238468,-0.343666225672,1.92999994755,-805.496582031,29.0902786255,-305.013763428,2.7811013460160003,-24.43012714385,20.3661848530275,6.361835479689999,1.77860820293,15.0
